,Comparison,Correlation,P_value
1305,CAPZA1_proteomics,-0.3877653201176855,7.323050689391848e-05
575,ARHGAP17_proteomics,-0.38744165048541934,7.434216502029651e-05
4364,INKA2_proteomics,0.4051271791310613,7.467369809093881e-05
1161,C3AR1_proteomics,-0.38719349078088616,7.520509817940735e-05
7409,PTPN7_proteomics,-0.3869766328697451,7.596680905904037e-05
1157,C2orf72_proteomics,0.3868574740195861,7.638840389255951e-05
5988,NETO2_proteomics,0.38659590984877024,7.7321489659119e-05
9223,SYNGR2_proteomics,-0.38637899592556413,7.810332748315153e-05
6466,PAPSS2_proteomics,-0.3861106308437481,7.908079552410718e-05
5230,MBD4_proteomics,-0.38603058356099973,7.93745489869584e-05
767,ATP13A3_proteomics,-0.38592421967753066,7.976644885864079e-05
6008,NFIX_proteomics,0.38581878930650815,8.015668535674517e-05
6560,PCMTD2_proteomics,0.38535123354335665,8.190878277915065e-05
5194,MARC2_proteomics,0.38508963954026426,8.290454663146488e-05
9707,TNFAIP8L3_proteomics,-0.4022236938039388,8.50092106186766e-05
648,ARMC6_proteomics,0.38421893045464384,8.630062951355715e-05
1119,C1QB_proteomics,-0.3839822720197488,8.724579663054179e-05
10541,YES1_proteomics,0.38376226058107804,8.813310515297752e-05
92,ACBD4_proteomics,0.41918933750642334,8.862362448211966e-05
452,ANPEP_proteomics,-0.38360846585254676,8.87583363917248e-05
4553,KBTBD7_proteomics,0.41893188323906844,8.960530177092163e-05
7146,PPP2R1A_proteomics,0.38332037569763444,8.994064037658247e-05
1482,CD33_proteomics,-0.38326883894384767,9.015368186843375e-05
3460,G6PD_proteomics,-0.38323408895343913,9.029759535157208e-05
10760,ZNF521_proteomics,0.38317234641120057,9.055382272802035e-05
2953,EPS8_proteomics,-0.3831198895787356,9.077204601143336e-05
8349,SEMA6D_proteomics,0.3830671382621169,9.099198735380905e-05
502,APC2_proteomics,0.3830458272247488,9.108098202854026e-05
859,B3GAT3_proteomics,-0.3828176753313266,9.203882611329816e-05
9785,TPK1_proteomics,-0.38260485202518596,9.294075065832717e-05
3216,FBP2_proteomics,-0.38233986989950824,9.407520251072346e-05
368,ALOX5_proteomics,-0.38228725425923393,9.430198876852768e-05
2643,DSC2_proteomics,-0.3822725673198023,9.436538372794011e-05
5691,MTHFD2_proteomics,-0.38226473499150565,9.439920751881655e-05
7487,R3HCC1L_proteomics,-0.382134826467487,9.496186161549176e-05
4808,LARP4B_proteomics,-0.3821236317306664,9.501049336429468e-05
9809,TRAF1_proteomics,-0.38170673584709797,9.683812625302184e-05
5835,NAT14_proteomics,0.3816435193706833,9.711809735505796e-05
8516,SIGLEC8_proteomics,-0.4169865333569367,9.735513792773971e-05
2419,DENND1C_proteomics,-0.39911834322853157,9.752299467099957e-05
1342,CAV2_proteomics,-0.3811347164033416,9.939901352812548e-05
8884,SOX8_proteomics,0.3810834186416881,9.963171798662517e-05
6970,PNMA1_proteomics,0.3810763173519559,9.966397176228307e-05
8541,SKAP2_proteomics,-0.38104144834529896,9.98224862349778e-05
926,BCL10_proteomics,-0.38103971787615976,9.983035904429458e-05
10828,ZNF853_proteomics,0.41633242836336914,0.00010009736462289649
3288,FGA_proteomics,-0.38088888873860066,0.00010051878064514704
8528,SIPA1L3_proteomics,0.3805134948969272,0.00010225136862592191
5441,MLKL_proteomics,-0.37970969241399055,0.00010605494094611112
10390,VWA5A_proteomics,-0.37967342113041314,0.0001062296358772306
10664,ZFYVE16_proteomics,-0.3793962158340635,0.0001075736050029734
922,BCHE_proteomics,0.379264487781027,0.00010821777940589755
5898,NDRG2_proteomics,0.37886144898983914,0.00011021103040243891
4096,HMGCS1_proteomics,0.3786845329235846,0.00011109670035564573
2925,EPB41L5_proteomics,0.3786843032718903,0.00011109785431134021
8275,SDC3_proteomics,0.3786573721956134,0.00011123325500907948
3423,FST_proteomics,-0.3979222575369044,0.00011261425822379025
4405,IPO5_proteomics,0.3780462822533035,0.00011434710852757425
8273,SDC1_proteomics,-0.3780422993381519,0.00011436766662152439
4992,LRRC47_proteomics,0.37781072352449274,0.0001155688781011856
8502,SHOC2_proteomics,-0.3777588599693792,0.00011583950091309865
6655,PECAM1_proteomics,-0.3774539664801754,0.00011744235895723216
1506,CD84_proteomics,-0.3772866130143935,0.00011833088125927195
1287,CAMSAP2_proteomics,0.37725884713416635,0.00011847889947537046
4320,IKZF1_proteomics,-0.3771072006771064,0.00011929035444285917
142,ACTR2_proteomics,-0.3770503123017503,0.00011959609037666
8102,RSU1_proteomics,-0.37671435860963887,0.00012141648961502446
2865,EMB_proteomics,-0.41149287789933653,0.0001227194036830906
10297,VANGL2_proteomics,0.3763389327615382,0.0001234811782266511
770,ATP1A2_proteomics,0.3763355663911891,0.00012349983838525012
9617,TMEM179B_proteomics,-0.3934368870119791,0.00012494309320411405
8416,SEZ6L_proteomics,0.37568242262393947,0.0001271701991715904
4469,ITGB8_proteomics,0.37551510675366095,0.00012812658312240607
8472,SH3GLB1_proteomics,-0.3752657889477602,0.00012956407834500947
10674,ZHX3_proteomics,0.37525643572880035,0.00012961829636080863
2598,DOK1_proteomics,-0.3752386924655659,0.00012972120697158016
41,ABCG1_proteomics,-0.37522738860856997,0.0001297868086583866
1552,CDH6_proteomics,0.3747778093639797,0.00013242102130573834
8990,SRGAP3_proteomics,0.374681271450676,0.00013299309328377787
3427,FTO_proteomics,0.3746433646237063,0.00013321835060319534
5363,MFAP5_proteomics,-0.37455279450525414,0.00013375798746667744
8680,SLC7A11_proteomics,0.3745283992793051,0.00013390368581024496
7862,RLBP1_proteomics,0.3740516299365201,0.00013678086247050504
1145,C2_proteomics,-0.3738105608189829,0.0001382573727301886
5185,MAPKAPK2_proteomics,-0.37380392790261385,0.0001382982064186553
8386,SERPINA7_proteomics,-0.3737323463448261,0.00013873959025784496
5317,MEF2A_proteomics,-0.39098296810609323,0.00013886420709706673
966,BIN2_proteomics,-0.37356055163434976,0.000139804239522461
8819,SNTA1_proteomics,0.3735399197568098,0.0001399326079727544
70,ABRAXAS2_proteomics,-0.3733315901435542,0.0001412349403594079
4043,HIP1R_proteomics,0.3732700219568438,0.000141621967684745
5149,MAP3K2_proteomics,-0.3731850787282377,0.00014215754835881228
597,ARHGAP9_proteomics,-0.3730692598974983,0.0001428908304159344
3156,FAM219B_proteomics,-0.3726263137201912,0.00014572771763186757
10050,TXNDC5_proteomics,-0.37260498989382274,0.0001458655961314201
1977,COLEC12_proteomics,-0.37260365826352393,0.00014587421037771614
678,ARSB_proteomics,-0.3725753998120905,0.00014605712402133384
1041,BST1_proteomics,-0.37241198505173667,0.0001471190644871905
9155,SUB1_proteomics,0.3723300216461592,0.00014765438901702608
1899,CNNM4_proteomics,-0.37232401283593747,0.00014769370507319765
8705,SLITRK3_proteomics,0.3722045348544796,0.00014847747492626508
5173,MAPK13_proteomics,-0.40920964961324674,0.00014874746767762028
8365,SEPT2_proteomics,0.37179256392147897,0.0001512096412523403
8361,SEPT1_proteomics,-0.4086561248153019,0.00015215795955521094
5215,MAT2A_proteomics,0.3715557204291785,0.0001528013886936324
3056,F13A1_proteomics,-0.3714274338102035,0.00015367002940396931
5505,MPDZ_proteomics,0.37117586999371366,0.0001553866889890255
3432,FUCA1_proteomics,-0.3710356484250017,0.00015635124888138248
9090,STK10_proteomics,-0.3710072574688166,0.00015654721935190786
9658,TMEM47_proteomics,0.43107490849408203,0.00015669633771417057
5735,MVP_proteomics,-0.37097495158397453,0.0001567704896508386
1652,CEP78_proteomics,0.370832296747039,0.00015775992817669234
1293,CAP1_proteomics,-0.3707490114748184,0.00015834025716091727
2337,DCLK2_proteomics,0.37059171101779725,0.00015944171951085725
9788,TPM3_proteomics,-0.37006206813146947,0.00016320282515062772
3843,GSG1L_proteomics,0.594952588656656,0.00016357812445979053
7588,RAI14_proteomics,-0.36999750620564953,0.00016366686940065154
5030,LSP1_proteomics,-0.3699416780625621,0.00016406912373077945
1953,COL15A1_proteomics,-0.3694814299479927,0.00016742037150028997
3070,FABP4_proteomics,-0.3692002642340195,0.0001694987220507627
7417,PTPRJ_proteomics,-0.3691836692055672,0.00016962213440481106
4994,LRRC4B_proteomics,0.36916448511661515,0.0001697649045187742
2599,DOK2_proteomics,-0.3862487983342143,0.00016986009517359806
9173,SUMF1_proteomics,-0.3689351436444003,0.0001714803266510621
6573,PCTP_proteomics,-0.36887363113802973,0.00017194314789669004
10645,ZFAND1_proteomics,-0.36857621355672054,0.0001741972811144484
2962,ERBIN_proteomics,0.36853779715877605,0.00017449042631385476
10314,VCL_proteomics,-0.36831831345096283,0.00017617402349085116
2278,CYP7B1_proteomics,-0.36829281647953094,0.0001763705753237446
9447,TGOLN2_proteomics,-0.3682001508462874,0.00017708662964528021
8573,SLC20A1_proteomics,-0.3851295664052874,0.00017806777872676386
7048,POMT1_proteomics,0.36778193705959705,0.0001803518900061594
7308,PSD2_proteomics,0.36742642972889084,0.0001831712823581266
3052,F10_proteomics,-0.3673876933337945,0.0001834809375595323
9532,TLN2_proteomics,0.36730872175989476,0.00018411373009458984
2421,DENND3_proteomics,-0.36693898463329366,0.00018710335220145042
1985,COMMD4_proteomics,-0.3667888800331448,0.00018832983740040164
2447,DGKG_proteomics,0.36673131082221405,0.0001888021981969485
2885,EML4_proteomics,-0.36651357777670224,0.0001905986481841441
9331,TBC1D8_proteomics,-0.3663757799589401,0.0001917437334278683
267,AHCYL1_proteomics,0.36613800381688444,0.00019373460449112343
2367,DDO_proteomics,-0.3656662247315678,0.00019774147806348192
978,BLOC1S6_proteomics,-0.3656573725089364,0.00019781738828756663
3116,FAM151B_proteomics,-0.36532061528657,0.00020072526726265725
5430,MKNK1_proteomics,-0.36520761912544303,0.0002017098056747302
7248,PRMT5_proteomics,0.3651861651006407,0.00020189723880042286
2144,CSF1R_proteomics,-0.36510308594621443,0.00020262458040608202
3545,GC_proteomics,-0.3650907816993151,0.0002027325074211745
8372,SEPT9_proteomics,0.36478813031631685,0.00020540401472278052
8398,SERPINF2_proteomics,-0.3647635898477075,0.00020562205412732738
877,BACH1_proteomics,-0.36474008014460474,0.00020583113597665375
4312,IGSF6_proteomics,-0.40117800129504744,0.0002058900189894228
5473,MNDA_proteomics,-0.36468979144538805,0.00020627903499338823
2161,CST3_proteomics,0.36463110585142383,0.00020680286072073458
8733,SMARCD3_proteomics,0.3645388544723389,0.00020762878022566105
910,BCAN_proteomics,0.3641277213047557,0.00021134683651770374
697,ASCC1_proteomics,-0.364016711539228,0.00021236124618365974
1684,CFI_proteomics,-0.3638984730040469,0.00021344666091997449
3283,FERMT3_proteomics,-0.36387895937457615,0.000213626285762161
113,ACP2_proteomics,-0.3638616554587999,0.00021378568685107168
5671,MT3_proteomics,0.3638336397855256,0.00021404399615394926
2420,DENND2A_proteomics,0.3633536615614188,0.00021851452809985383
8780,SMYD3_proteomics,0.36285217222802124,0.00022327747184438485
1400,CCDC50_proteomics,-0.362731286503831,0.00022443985540721316
10543,YIF1B_proteomics,-0.36261441560786034,0.00022556894765477208
3584,GFPT2_proteomics,-0.3624745755177262,0.00022692684166176534
10368,VPS50_proteomics,0.3624075211444344,0.0002275806373775591
4023,HFE_proteomics,-0.3791308703613081,0.00022865661625445988
609,ARHGEF26_proteomics,0.3619504593045776,0.00023208366290343338
8145,S100A11_proteomics,-0.3619218525477411,0.0002323682186343026
1464,CD109_proteomics,-0.3618387175697829,0.00023319700506493817
3631,GLCE_proteomics,-0.3616275992146434,0.00023531396590885213
5412,MILR1_proteomics,-0.39776807610360565,0.00023577931166469859
9230,SYNPO2_proteomics,-0.3615734670331545,0.000235859620845458
4672,KIF21A_proteomics,0.36151263181169513,0.00023647423727711384
8615,SLC26A2_proteomics,-0.3610927722868609,0.000240756565660168
8310,SEC24C_proteomics,-0.3607551512376921,0.00024425193299882047
5037,LTBP2_proteomics,-0.3604393979283915,0.00024756325088436424
1579,CDK6_proteomics,0.3601296394614616,0.0002508519302529285
9322,TBC1D22A_proteomics,-0.36004815742952956,0.00025172369302763075
5095,MAFB_proteomics,-0.3599738504300736,0.00025252112864594537
5647,MSRB3_proteomics,-0.35994570894883016,0.0002528237411046972
3561,GDAP2_proteomics,-0.3599428348225043,0.0002528546661446895
4150,HPS3_proteomics,-0.35991163618231126,0.0002531905821955012
6587,PDCD6IP_proteomics,-0.3598320162173669,0.00025404971913745586
195,ADGRB3_proteomics,0.3596915530926279,0.0002555719468755227
6753,PHGDH_proteomics,0.3596728937391537,0.0002557747944005079
7910,RNF180_proteomics,0.359600463915767,0.0002565635944144591
3860,GSTO1_proteomics,-0.35954528204549274,0.00025716606119142375
10349,VPS26A_proteomics,-0.3593586296780122,0.00025921359343065824
5057,LY96_proteomics,-0.4478720257189835,0.00026210782004945567
3204,FAT3_proteomics,0.3590886809478818,0.0002622014931389952
8574,SLC20A2_proteomics,0.3589373884967577,0.00026388992458058094
1495,CD53_proteomics,-0.3588536156536186,0.0002648291440825747
9005,SRPX2_proteomics,-0.35866741612087266,0.00026692777888275915
6483,PARP4_proteomics,-0.3586205596653914,0.00026745830417526125
0,A1BG_proteomics,-0.35849885166853845,0.00026884087402466705
2303,DAPK3_proteomics,-0.3583710809468912,0.0002702994076510297
7803,RGS19_proteomics,-0.3582556207611165,0.00027162368951452027
2256,CYBB_proteomics,-0.3581606119285581,0.0002727178891902383
3710,GNS_proteomics,-0.35766506474315407,0.0002784912289308147
774,ATP1B2_proteomics,0.35757337274357753,0.00027957176140261804
667,ARPC4_proteomics,-0.3575291437739375,0.0002800943533086045
4886,LIMD2_proteomics,-0.3572826575928563,0.00028302327564817006
9936,TSPAN14_proteomics,-0.3570867074383971,0.00028537181909403183
4067,HLA-DMA_proteomics,-0.3736784021111519,0.00028582305076621777
972,BLNK_proteomics,-0.35690614230215506,0.0002875518651482532
3386,FOXG1_proteomics,0.3715587388510082,0.00028765448363619715
6759,PHKG2_proteomics,-0.3568916046560352,0.00028772805117533665
1264,CALHM5_proteomics,-0.39254840224613785,0.0002893359613152054
7905,RNF157_proteomics,0.3567544460434098,0.00028939522400463067
3670,GNA12_proteomics,0.35658822816095254,0.00029142755169352086
339,ALDH4A1_proteomics,0.35648955792655573,0.00029264019823925297
8626,SLC2A5_proteomics,-0.3563939482540754,0.0002938196675291627
2370,DDR2_proteomics,-0.3560788617287278,0.000297737762440851
4850,LETM1_proteomics,0.35597656944032274,0.0002990200857955864
959,BICC1_proteomics,-0.35594841121073006,0.00029937396643256356
1768,CHST3_proteomics,-0.35589793689205784,0.0003000092726492193
1451,CCRL2_proteomics,-0.514223678723451,0.0003021930042251947
9317,TBC1D16_proteomics,-0.3723024628422389,0.0003021943111620696
9840,TREM2_proteomics,-0.35570917761250276,0.0003023961640433743
6944,PLXDC2_proteomics,-0.35568790528370753,0.00030266625076767013
9441,TGFBI_proteomics,-0.35520498337581086,0.000308857872042566
470,AP1G2_proteomics,-0.35519407174423095,0.00030899911092991316
7546,RAB6A_proteomics,0.35513978765548315,0.00030970264295546195
4439,ISLR_proteomics,-0.35507847293022443,0.00031049906862218665
4062,HK3_proteomics,-0.35504446068523676,0.00031094167199171544
2718,ECM1_proteomics,-0.3550153293635672,0.0003113212218070944
3095,FAM114A1_proteomics,-0.3549676884425736,0.0003119428520011969
721,ASTN1_proteomics,0.3549655991544428,0.0003119701396996015
8672,SLC6A11_proteomics,0.35486162033141966,0.00031333096480423337
4490,ITSN2_proteomics,-0.3547506828862561,0.0003147888910088064
1195,C8A_proteomics,-0.3546795561801017,0.0003157269154313649
2609,DPF3_proteomics,0.3546683648599458,0.0003158747417122666
4453,ITGA3_proteomics,-0.3546665537963395,0.0003158986700677399
2130,CRYBB1_proteomics,-0.3546357842932302,0.0003163054619886135
6127,NOTCH1_proteomics,0.35463115033557435,0.0003163667675883574
10729,ZNF316_proteomics,0.35427564897305497,0.0003211026957533182
2336,DCLK1_proteomics,0.35424028332197627,0.00032157738564994733
9320,TBC1D2_proteomics,-0.3541710507258718,0.00032250852150719013
2712,ECHDC1_proteomics,-0.35401105627119656,0.0003246698595501439
2168,CTBP1_proteomics,0.35398732853856024,0.0003249915273087652
1176,C5AR1_proteomics,-0.3536547077489225,0.0003295317535751045
164,ADAM28_proteomics,-0.5574259216303488,0.00033838155070426643
5048,LUM_proteomics,-0.3529983459610332,0.0003386628566933854
3610,GIMAP7_proteomics,-0.3529221592472273,0.0003397377018944078
4465,ITGB2_proteomics,-0.3526580005947523,0.0003434888392639968
2882,EML1_proteomics,-0.3525618681338622,0.0003448633893961748
8578,SLC22A5_proteomics,0.35248987991816777,0.0003458960275501543
8399,SERPING1_proteomics,-0.35241853197486894,0.00034692228981332714
10192,UNC13D_proteomics,-0.3522706201076221,0.0003490587769086557
9980,TTC39B_proteomics,-0.3522237383119165,0.0003497384769312249
8505,SHROOM2_proteomics,0.35212227010870506,0.0003512137544700585
8220,SCAMP2_proteomics,-0.35140795586752627,0.00036176261885195114
3344,FLI1_proteomics,-0.36763927479625047,0.00036431094022841494
983,BMP2K_proteomics,-0.3508664005571573,0.00036995372057471997
2903,ENPP1_proteomics,-0.35066184953004903,0.0003730917397057524
7648,RASSF4_proteomics,-0.35041476860709914,0.00037691486477924713
9967,TTC19_proteomics,0.3502408334173455,0.0003796277765003626
440,ANKS1A_proteomics,-0.3501208799992487,0.0003815091752448293
4208,HTATIP2_proteomics,-0.35000913186214055,0.0003832695931867977
7397,PTPN1_proteomics,-0.3497352972098631,0.00038761507172034685
2901,ENOSF1_proteomics,-0.349410325366711,0.0003928308327637294
668,ARPC5_proteomics,-0.3493002339969434,0.00039461237355202815
2506,DLG1_proteomics,0.34922753660574646,0.00039579286099154396
1204,C9_proteomics,-0.34913148713694353,0.0003973575287050176
550,ARAP2_proteomics,0.3490808170810168,0.0003981852456088231
3698,GNGT2_proteomics,-0.5003292956283951,0.00039885239020096057
4865,LGMN_proteomics,-0.34888598496380274,0.00040138270312845627
9774,TP53I3_proteomics,-0.34886230259142403,0.0004017729680284732
10380,VSIR_proteomics,-0.3487211116660622,0.0004041069222593287
9843,TRH_proteomics,-0.4996127048889285,0.000407829071275942
768,ATP13A4_proteomics,0.3647371426583823,0.00040868130344874366
3769,GPNMB_proteomics,-0.3481671649664733,0.0004133848500324855
6918,PLIN2_proteomics,-0.3481650733338919,0.0004134202504296423
5152,MAP3K4_proteomics,-0.3480943683310519,0.0004146185569613081
3284,FES_proteomics,-0.3480650788420098,0.0004151158891377006
7099,PPIP5K2_proteomics,-0.3480113334109993,0.0004160299071233243
5782,N4BP1_proteomics,-0.3638856564871793,0.00042261068079913947
3207,FBLIM1_proteomics,-0.3475777708328682,0.0004234712000344705
2255,CYBA_proteomics,-0.3472029888466728,0.0004300020088753475
1129,C1RL_proteomics,-0.3470569382186385,0.00043257200000260126
7157,PPP2R5C_proteomics,0.346288156959092,0.0004463341525078958
1866,CLUH_proteomics,0.3461056084679245,0.0004496605572841564
1968,COL6A1_proteomics,-0.34609354022355354,0.00044988126578645297
3874,GTF2F2_proteomics,0.3459971133777193,0.00045164833306612093
4882,LILRB4_proteomics,-0.34592824389493304,0.0004529142993464804
3384,FOSL2_proteomics,-0.3459152462885628,0.00045315358808330387
3345,FLII_proteomics,-0.34579063164086593,0.0004554536719024114
6132,NOVA2_proteomics,0.345474217188959,0.0004613421819968293
7403,PTPN2_proteomics,-0.34534360158917765,0.0004637932793378678
271,AHNAK2_proteomics,-0.34525906765020753,0.00046538598953635934
5382,MGP_proteomics,-0.345091926643166,0.00046854989933162
4319,IKBKG_proteomics,-0.34508442012992513,0.00046869245690270517
1313,CARD9_proteomics,-0.34498092400820024,0.0004706620353740266
1972,COL8A1_proteomics,-0.379779071601575,0.00047074733194925203
5009,LRRN1_proteomics,0.3447801522561137,0.00047450450231074855
1875,CMIP_proteomics,-0.34470721946781985,0.00047590744252862125
